Level	Rule Name	Subject	Property	Value
ERROR	missing_label	obo:GO_0046785	rdfs:label		
ERROR	missing_label	obo:GO_0050808	rdfs:label		
ERROR	missing_label	obo:GO_0050806	rdfs:label		
ERROR	missing_label	obo:GO_0050807	rdfs:label		
ERROR	missing_label	obo:CHEBI_38825	rdfs:label		
ERROR	missing_label	obo:CHEBI_38824	rdfs:label		
ERROR	missing_label	obo:GO_0009712	rdfs:label		
ERROR	missing_label	obo:GO_0009713	rdfs:label		
ERROR	missing_label	obo:GO_0032970	rdfs:label		
ERROR	missing_label	obo:GO_0009719	rdfs:label		
ERROR	missing_label	obo:GO_0030307	rdfs:label		
ERROR	missing_label	obo:GO_0030308	rdfs:label		
ERROR	missing_label	obo:GO_1900622	rdfs:label		
ERROR	missing_label	obo:GO_1900621	rdfs:label		
ERROR	missing_label	obo:GO_0009726	rdfs:label		
ERROR	missing_label	obo:GO_0051236	rdfs:label		
ERROR	missing_label	obo:GO_0051234	rdfs:label		
ERROR	missing_label	obo:GO_0051235	rdfs:label		
ERROR	missing_label	obo:GO_0051239	rdfs:label		
ERROR	missing_label	obo:PATO_0000763	rdfs:label		
ERROR	missing_label	obo:CL_0000404	rdfs:label		
ERROR	missing_label	obo:GO_1901046	rdfs:label		
ERROR	missing_label	obo:WBls_0000075	rdfs:label		
ERROR	missing_label	obo:PATO_0000769	rdfs:label		
ERROR	missing_label	obo:CHEBI_26020	rdfs:label		
ERROR	missing_label	obo:CL_0000408	rdfs:label		
ERROR	missing_label	obo:GO_1901045	rdfs:label		
ERROR	missing_label	obo:PATO_0000761	rdfs:label		
ERROR	missing_label	obo:PATO_0000760	rdfs:label		
ERROR	missing_label	obo:CHEBI_15366	rdfs:label		
ERROR	missing_label	obo:GO_0032155	rdfs:label		
ERROR	missing_label	obo:GO_0097479	rdfs:label		
ERROR	missing_label	obo:GO_0051232	rdfs:label		
ERROR	missing_label	obo:GO_0032154	rdfs:label		
ERROR	missing_label	obo:GO_0032153	rdfs:label		
ERROR	missing_label	obo:GO_0051231	rdfs:label		
ERROR	missing_label	obo:GO_0051247	rdfs:label		
ERROR	missing_label	obo:GO_0051248	rdfs:label		
ERROR	missing_label	obo:GO_0097485	rdfs:label		
ERROR	missing_label	obo:GO_0051246	rdfs:label		
ERROR	missing_label	obo:CHEBI_27369	rdfs:label		
ERROR	missing_label	obo:CHEBI_27364	rdfs:label		
ERROR	missing_label	obo:CL_0000413	rdfs:label		
ERROR	missing_label	obo:GO_0097480	rdfs:label		
ERROR	missing_label	obo:CHEBI_28694	rdfs:label		
ERROR	missing_label	obo:CHEBI_27363	rdfs:label		
ERROR	missing_label	obo:PATO_0000770	rdfs:label		
ERROR	missing_label	obo:CL_0000411	rdfs:label		
ERROR	missing_label	obo:GO_0043624	rdfs:label		
ERROR	missing_label	obo:GO_0051240	rdfs:label		
ERROR	missing_label	obo:CHEBI_15355	rdfs:label		
ERROR	missing_label	obo:GO_0051241	rdfs:label		
ERROR	missing_label	obo:CHEBI_237958	rdfs:label		
ERROR	missing_label	obo:GO_0051258	rdfs:label		
ERROR	missing_label	obo:CHEBI_48279	rdfs:label		
ERROR	missing_label	obo:GO_0051259	rdfs:label		
ERROR	missing_label	obo:CHEBI_84729	rdfs:label		
ERROR	missing_label	obo:CHEBI_30985	rdfs:label		
ERROR	missing_label	obo:WBls_0000056	rdfs:label		
ERROR	missing_label	obo:WBls_0000057	rdfs:label		
ERROR	missing_label	obo:GO_1902399	rdfs:label		
ERROR	missing_label	obo:GO_1902397	rdfs:label		
ERROR	missing_label	obo:CHEBI_48278	rdfs:label		
ERROR	missing_label	obo:GO_1902398	rdfs:label		
ERROR	missing_label	obo:GO_1901075	rdfs:label		
ERROR	missing_label	obo:GO_1901076	rdfs:label		
ERROR	missing_label	obo:GO_1901074	rdfs:label		
ERROR	missing_label	obo:GO_0042303	rdfs:label		
ERROR	missing_label	obo:GO_1905427	rdfs:label		
ERROR	missing_label	obo:GO_0051254	rdfs:label		
ERROR	missing_label	obo:CHEBI_20706	rdfs:label		
ERROR	missing_label	obo:GO_0051252	rdfs:label		
ERROR	missing_label	obo:GO_0097458	rdfs:label		
ERROR	missing_label	obo:GO_0051253	rdfs:label		
ERROR	missing_label	obo:GO_0098796	rdfs:label		
ERROR	missing_label	obo:GO_0098797	rdfs:label		
ERROR	missing_label	obo:GO_0098793	rdfs:label		
ERROR	missing_label	obo:CHEBI_84735	rdfs:label		
ERROR	missing_label	obo:GO_0051261	rdfs:label		
ERROR	missing_label	obo:CHEBI_79389	rdfs:label		
ERROR	missing_label	obo:CHEBI_79388	rdfs:label		
ERROR	missing_label	obo:IAO_0000027	rdfs:label		
ERROR	missing_label	obo:CHEBI_79387	rdfs:label		
ERROR	missing_label	obo:CHEBI_50584	rdfs:label		
ERROR	missing_label	obo:GO_0098798	rdfs:label		
ERROR	missing_label	obo:WBls_0000038	rdfs:label		
ERROR	missing_label	obo:GO_0043652	rdfs:label		
ERROR	missing_label	obo:GO_0012505	rdfs:label		
ERROR	missing_label	obo:WBls_0000035	rdfs:label		
ERROR	missing_label	obo:WBls_0000037	rdfs:label		
ERROR	missing_label	obo:GO_0007155	rdfs:label		
ERROR	missing_label	obo:GO_0007154	rdfs:label		
ERROR	missing_label	obo:GO_1904115	rdfs:label		
ERROR	missing_label	obo:WBls_0000032	rdfs:label		
ERROR	missing_label	obo:GO_0007162	rdfs:label		
ERROR	missing_label	obo:GO_0012501	rdfs:label		
ERROR	missing_label	obo:GO_0042325	rdfs:label		
ERROR	missing_label	obo:GO_0042327	rdfs:label		
ERROR	missing_label	obo:GO_0042326	rdfs:label		
ERROR	missing_label	obo:GO_0051272	rdfs:label		
ERROR	missing_label	obo:GO_0051270	rdfs:label		
ERROR	missing_label	obo:GO_0051271	rdfs:label		
ERROR	missing_label	obo:GO_0051276	rdfs:label		
ERROR	missing_label	obo:CHEBI_28659	rdfs:label		
ERROR	missing_label	obo:GO_0032109	rdfs:label		
ERROR	missing_label	obo:GO_0032108	rdfs:label		
ERROR	missing_label	obo:GO_0032107	rdfs:label		
ERROR	missing_label	obo:GO_0032106	rdfs:label		
ERROR	missing_label	obo:GO_0032105	rdfs:label		
ERROR	missing_label	obo:GO_0042331	rdfs:label		
ERROR	missing_label	obo:WBls_0000041	rdfs:label		
ERROR	missing_label	obo:GO_0007165	rdfs:label		
ERROR	missing_label	obo:GO_0042330	rdfs:label		
ERROR	missing_label	obo:GO_0007163	rdfs:label		
ERROR	missing_label	obo:GO_0034762	rdfs:label		
ERROR	missing_label	obo:CHEBI_15318	rdfs:label		
ERROR	missing_label	obo:WBls_0000040	rdfs:label		
ERROR	missing_label	obo:GO_0034763	rdfs:label		
ERROR	missing_label	obo:GO_0034764	rdfs:label		
ERROR	missing_label	obo:CHEBI_16646	rdfs:label		
ERROR	missing_label	obo:CHEBI_60798	rdfs:label		
ERROR	missing_label	obo:GO_0042335	rdfs:label		
ERROR	missing_label	obo:GO_0042337	rdfs:label		
ERROR	missing_label	obo:GO_0032104	rdfs:label		
ERROR	missing_label	obo:CHEBI_17972	rdfs:label		
ERROR	missing_label	obo:GO_0032103	rdfs:label		
ERROR	missing_label	obo:GO_0032102	rdfs:label		
ERROR	missing_label	obo:GO_0032101	rdfs:label		
ERROR	missing_label	obo:WBls_0000016	rdfs:label		
ERROR	missing_label	obo:WBls_0000017	rdfs:label		
ERROR	missing_label	obo:WBls_0000018	rdfs:label		
ERROR	missing_label	obo:WBls_0000019	rdfs:label		
ERROR	missing_label	obo:GO_0046700	rdfs:label		
ERROR	missing_label	obo:WBls_0000013	rdfs:label		
ERROR	missing_label	obo:WBls_0000014	rdfs:label		
ERROR	missing_label	obo:GO_0007134	rdfs:label		
ERROR	missing_label	obo:WBls_0000015	rdfs:label		
ERROR	missing_label	obo:WBls_0000010	rdfs:label		
ERROR	missing_label	obo:CHEBI_37578	rdfs:label		
ERROR	missing_label	obo:GO_0007140	rdfs:label		
ERROR	missing_label	obo:CHEBI_37577	rdfs:label		
ERROR	missing_label	obo:CHEBI_15347	rdfs:label		
ERROR	missing_label	obo:GO_0030397	rdfs:label		
ERROR	missing_label	obo:CHEBI_16670	rdfs:label		
ERROR	missing_label	obo:WBls_0000027	rdfs:label		
ERROR	missing_label	obo:CHEBI_30953	rdfs:label		
ERROR	missing_label	obo:WBls_0000029	rdfs:label		
ERROR	missing_label	obo:WBls_0000023	rdfs:label		
ERROR	missing_label	obo:WBls_0000024	rdfs:label		
ERROR	missing_label	obo:WBls_0000026	rdfs:label		
ERROR	missing_label	obo:GO_0007144	rdfs:label		
ERROR	missing_label	obo:GO_0007143	rdfs:label		
ERROR	missing_label	obo:WBls_0000020	rdfs:label		
ERROR	missing_label	obo:WBls_0000021	rdfs:label		
ERROR	missing_label	obo:GO_0007141	rdfs:label		
ERROR	missing_label	obo:WBls_0000022	rdfs:label		
ERROR	missing_label	obo:CHEBI_15339	rdfs:label		
ERROR	missing_label	obo:GO_0010793	rdfs:label		
ERROR	missing_label	obo:CHEBI_17996	rdfs:label		
ERROR	missing_label	obo:CHEBI_37581	rdfs:label		
ERROR	missing_label	obo:GO_1990904	rdfs:label		
ERROR	missing_label	obo:GO_0050789	rdfs:label		
ERROR	missing_label	obo:GO_0048469	rdfs:label		
ERROR	missing_label	obo:GO_0048468	rdfs:label		
ERROR	missing_label	obo:GO_1904951	rdfs:label		
ERROR	missing_label	obo:GO_1904950	rdfs:label		
ERROR	missing_label	obo:GO_0060111	rdfs:label		
ERROR	missing_label	obo:GO_0050794	rdfs:label		
ERROR	missing_label	obo:GO_0050795	rdfs:label		
ERROR	missing_label	obo:GO_0070382	rdfs:label		
ERROR	missing_label	obo:CHEBI_35703	rdfs:label		
ERROR	missing_label	obo:CHEBI_35705	rdfs:label		
ERROR	missing_label	obo:GO_0048477	rdfs:label		
ERROR	missing_label	obo:GO_0036464	rdfs:label		
ERROR	missing_label	obo:GO_0016877	rdfs:label		
ERROR	missing_label	obo:GO_0060100	rdfs:label		
ERROR	missing_label	obo:GO_0036465	rdfs:label		
ERROR	missing_label	obo:GO_0060101	rdfs:label		
ERROR	missing_label	obo:GO_0016879	rdfs:label		
ERROR	missing_label	obo:GO_0060102	rdfs:label		
ERROR	missing_label	obo:GO_0060103	rdfs:label		
ERROR	missing_label	obo:GO_0016874	rdfs:label		
ERROR	missing_label	obo:CHEBI_35702	rdfs:label		
ERROR	missing_label	obo:GO_0060106	rdfs:label		
ERROR	missing_label	obo:CHEBI_35701	rdfs:label		
ERROR	missing_label	obo:GO_0060107	rdfs:label		
ERROR	missing_label	obo:GO_0060109	rdfs:label		
ERROR	missing_label	obo:GO_0050793	rdfs:label		
ERROR	missing_label	obo:GO_0050790	rdfs:label		
ERROR	missing_label	obo:CHEBI_39281	rdfs:label		
ERROR	missing_label	obo:GO_1903649	rdfs:label		
ERROR	missing_label	obo:GO_1902315	rdfs:label		
ERROR	missing_label	obo:GO_0048489	rdfs:label		
ERROR	missing_label	obo:GO_0048488	rdfs:label		
ERROR	missing_label	obo:UBERON_0004121	rdfs:label		
ERROR	missing_label	obo:GO_1903650	rdfs:label		
ERROR	missing_label	obo:GO_0032096	rdfs:label		
ERROR	missing_label	obo:GO_0032095	rdfs:label		
ERROR	missing_label	obo:GO_0032094	rdfs:label		
ERROR	missing_label	obo:UBERON_0004120	rdfs:label		
ERROR	missing_label	obo:GO_2000001	rdfs:label		
ERROR	missing_label	obo:GO_0032092	rdfs:label		
ERROR	missing_label	obo:GO_2000002	rdfs:label		
ERROR	missing_label	obo:GO_0032091	rdfs:label		
ERROR	missing_label	obo:GO_2000003	rdfs:label		
ERROR	missing_label	obo:CHEBI_18375	rdfs:label		
ERROR	missing_label	obo:CHEBI_39279	rdfs:label		
ERROR	missing_label	obo:GO_0032097	rdfs:label		
ERROR	missing_label	obo:PATO_0000718	rdfs:label		
ERROR	missing_label	obo:GO_0004872	rdfs:label		
ERROR	missing_label	obo:GO_0048490	rdfs:label		
ERROR	missing_label	obo:CL_0011115	rdfs:label		
ERROR	missing_label	obo:GO_2000018	rdfs:label		
ERROR	missing_label	obo:GO_0004871	rdfs:label		
ERROR	missing_label	obo:GO_2000019	rdfs:label		
ERROR	missing_label	oboInOwl:date	rdfs:label		
ERROR	missing_label	obo:GO_1903651	rdfs:label		
ERROR	missing_label	obo:UBERON_0004111	rdfs:label		
ERROR	missing_label	obo:CL_0000473	rdfs:label		
ERROR	missing_label	obo:GO_0061458	rdfs:label		
ERROR	missing_label	obo:UBERON_0004119	rdfs:label		
ERROR	missing_label	obo:CHEBI_18367	rdfs:label		
ERROR	missing_label	obo:GO_0098763	rdfs:label		
ERROR	missing_label	obo:GO_0098764	rdfs:label		
ERROR	missing_label	obo:GO_0098762	rdfs:label		
ERROR	missing_label	obo:GO_1902339	rdfs:label		
ERROR	missing_label	obo:GO_1902337	rdfs:label		
ERROR	missing_label	obo:GO_1902338	rdfs:label		
ERROR	missing_label	obo:CHEBI_33958	rdfs:label		
ERROR	missing_label	obo:GO_1902340	rdfs:label		
ERROR	missing_label	obo:UBERON_0004185	rdfs:label		
ERROR	missing_label	obo:GO_0097435	rdfs:label		
ERROR	missing_label	obo:CHEBI_18310	rdfs:label		
ERROR	missing_label	obo:GO_0019098	rdfs:label		
ERROR	missing_label	obo:GO_0098772	rdfs:label		
ERROR	missing_label	obo:GO_0098771	rdfs:label		
ERROR	missing_label	obo:GO_0060142	rdfs:label		
ERROR	missing_label	obo:GO_0060143	rdfs:label		
ERROR	missing_label	obo:GO_0060147	rdfs:label		
ERROR	missing_label	obo:GO_0032060	rdfs:label		
ERROR	missing_label	obo:GO_0060148	rdfs:label		
ERROR	missing_label	obo:GO_0060149	rdfs:label		
ERROR	missing_label	obo:GO_0052547	rdfs:label		
ERROR	missing_label	obo:CHEBI_52217	rdfs:label		
ERROR	missing_label	obo:CHEBI_33937	rdfs:label		
ERROR	missing_label	obo:GO_0007097	rdfs:label		
ERROR	missing_label	obo:UBERON_0009854	rdfs:label		
ERROR	missing_label	obo:GO_0060179	rdfs:label		
ERROR	missing_label	obo:UBERON_0009856	rdfs:label		
ERROR	missing_label	obo:CL_0000422	rdfs:label		
ERROR	missing_label	obo:CHEBI_52210	rdfs:label		
ERROR	missing_label	obo:CHEBI_52211	rdfs:label		
ERROR	missing_label	obo:GO_0051225	rdfs:label		
ERROR	missing_label	obo:CHEBI_52208	rdfs:label		
ERROR	missing_label	obo:CHEBI_52209	rdfs:label		
ERROR	missing_label	obo:GO_0051223	rdfs:label		
ERROR	missing_label	obo:GO_0051224	rdfs:label		
ERROR	missing_label	obo:GO_0019093	rdfs:label		
ERROR	missing_label	obo:CHEBI_52206	rdfs:label		
ERROR	missing_label	obo:GO_1902369	rdfs:label		
ERROR	missing_label	obo:CHEBI_41550	rdfs:label		
ERROR	missing_label	obo:GO_1902373	rdfs:label		
ERROR	missing_label	obo:GO_0043604	rdfs:label		
ERROR	missing_label	obo:GO_0043603	rdfs:label		
ERROR	missing_label	obo:CHEBI_33942	rdfs:label		
ERROR	missing_label	obo:GO_0051222	rdfs:label		
ERROR	missing_label	obo:CHEBI_78017	rdfs:label		
ERROR	missing_label	obo:GO_0032042	rdfs:label		
ERROR	missing_label	obo:WBbt_0005737	rdfs:label		
ERROR	missing_label	obo:CHEBI_26822	rdfs:label		
ERROR	missing_label	obo:WBbt_0005738	rdfs:label		
ERROR	missing_label	obo:WBbt_0005739	rdfs:label		
ERROR	missing_label	obo:GO_0032956	rdfs:label		
ERROR	missing_label	obo:WBbt_0005733	rdfs:label		
ERROR	missing_label	obo:WBbt_0005735	rdfs:label		
ERROR	missing_label	obo:WBbt_0005736	rdfs:label		
ERROR	missing_label	obo:CHEBI_38808	rdfs:label		
ERROR	missing_label	obo:GO_0050709	rdfs:label		
ERROR	missing_label	obo:CL_2000032	rdfs:label		
ERROR	missing_label	obo:GO_0050708	rdfs:label		
ERROR	missing_label	obo:CHEBI_38809	rdfs:label		
ERROR	missing_label	obo:CHEBI_59740	rdfs:label		
ERROR	missing_label	obo:CHEBI_62488	rdfs:label		
ERROR	missing_label	obo:PATO_0001178	rdfs:label		
ERROR	missing_label	obo:WBbt_0005740	rdfs:label		
ERROR	missing_label	obo:WBbt_0005741	rdfs:label		
ERROR	missing_label	obo:CHEBI_30089	rdfs:label		
ERROR	missing_label	obo:WBbt_0005743	rdfs:label		
ERROR	missing_label	obo:WBbt_0005748	rdfs:label		
ERROR	missing_label	obo:CHEBI_26833	rdfs:label		
ERROR	missing_label	obo:WBbt_0005749	rdfs:label		
ERROR	missing_label	obo:CHEBI_26835	rdfs:label		
ERROR	missing_label	obo:GO_1901859	rdfs:label		
ERROR	missing_label	obo:WBbt_0005744	rdfs:label		
ERROR	missing_label	obo:GO_1901858	rdfs:label		
ERROR	missing_label	obo:WBbt_0005745	rdfs:label		
ERROR	missing_label	obo:WBbt_0005746	rdfs:label		
ERROR	missing_label	obo:WBbt_0005747	rdfs:label		
ERROR	missing_label	obo:CHEBI_22478	rdfs:label		
ERROR	missing_label	obo:GO_0050714	rdfs:label		
ERROR	missing_label	obo:CL_2000029	rdfs:label		
ERROR	missing_label	obo:WBbt_0005751	rdfs:label		
ERROR	missing_label	obo:GO_0032940	rdfs:label		
ERROR	missing_label	obo:WBbt_0004421	rdfs:label		
ERROR	missing_label	obo:WBbt_0005752	rdfs:label		
ERROR	missing_label	obo:WBbt_0005753	rdfs:label		
ERROR	missing_label	obo:WBbt_0004422	rdfs:label		
ERROR	missing_label	obo:WBbt_0005754	rdfs:label		
ERROR	missing_label	obo:CHEBI_35780	rdfs:label		
ERROR	missing_label	obo:WBbt_0005750	rdfs:label		
ERROR	missing_label	obo:UBERON_0001007	rdfs:label		
ERROR	missing_label	obo:UBERON_0001009	rdfs:label		
ERROR	missing_label	obo:GO_1901862	rdfs:label		
ERROR	missing_label	obo:GO_1901863	rdfs:label		
ERROR	missing_label	obo:GO_1901860	rdfs:label		
ERROR	missing_label	obo:GO_1901861	rdfs:label		
ERROR	missing_label	obo:CL_0002242	rdfs:label		
ERROR	missing_label	obo:PATO_0001194	rdfs:label		
ERROR	missing_label	obo:CHEBI_35757	rdfs:label		
ERROR	missing_label	obo:GO_0019953	rdfs:label		
ERROR	missing_label	obo:UBERON_0001015	rdfs:label		
ERROR	missing_label	obo:CHEBI_59724	rdfs:label		
ERROR	missing_label	obo:UBERON_0001017	rdfs:label		
ERROR	missing_label	obo:UBERON_0001016	rdfs:label		
ERROR	missing_label	obo:PATO_0001192	rdfs:label		
ERROR	missing_label	obo:WBbt_0005729	rdfs:label		
ERROR	missing_label	obo:GO_1901879	rdfs:label		
ERROR	missing_label	obo:UBERON_0002329	rdfs:label		
ERROR	missing_label	obo:GO_0044057	rdfs:label		
ERROR	missing_label	obo:UBERON_0001004	rdfs:label		
ERROR	missing_label	obo:WBbt_0005730	rdfs:label		
ERROR	missing_label	obo:WBbt_0005732	rdfs:label		
ERROR	missing_label	obo:UBERON_0001005	rdfs:label		
ERROR	missing_label	obo:GO_0035194	rdfs:label		
ERROR	missing_label	obo:CHEBI_26816	rdfs:label		
ERROR	missing_label	obo:CL_0002251	rdfs:label		
ERROR	missing_label	obo:CHEBI_76206	rdfs:label		
ERROR	missing_label	obo:GO_0044062	rdfs:label		
ERROR	missing_label	obo:WBbt_0005779	rdfs:label		
ERROR	missing_label	obo:CHEBI_35737	rdfs:label		
ERROR	missing_label	obo:GO_1901880	rdfs:label		
ERROR	missing_label	obo:GO_1901881	rdfs:label		
ERROR	missing_label	obo:GO_0035188	rdfs:label		
ERROR	missing_label	obo:GO_2000020	rdfs:label		
ERROR	missing_label	obo:GO_2000026	rdfs:label		
ERROR	missing_label	obo:GO_0019932	rdfs:label		
ERROR	missing_label	obo:WBbt_0005784	rdfs:label		
ERROR	missing_label	obo:WBbt_0005785	rdfs:label		
ERROR	missing_label	obo:WBbt_0005786	rdfs:label		
ERROR	missing_label	obo:WBbt_0005780	rdfs:label		
ERROR	missing_label	obo:WBbt_0005781	rdfs:label		
ERROR	missing_label	obo:GO_0006629	rdfs:label		
ERROR	missing_label	obo:GO_0071684	rdfs:label		
ERROR	missing_label	obo:CHEBI_17062	rdfs:label		
ERROR	missing_label	obo:WBbt_0005789	rdfs:label		
ERROR	missing_label	obo:WBbt_0004458	rdfs:label		
ERROR	missing_label	obo:CHEBI_29067	rdfs:label		
ERROR	missing_label	obo:GO_0035177	rdfs:label		
ERROR	missing_label	obo:UBERON_0001062	rdfs:label		
ERROR	missing_label	obo:CHEBI_29075	rdfs:label		
ERROR	missing_label	obo:GO_2000035	rdfs:label		
ERROR	missing_label	obo:WBbt_0005792	rdfs:label		
ERROR	missing_label	obo:UBERON_0005423	rdfs:label		
ERROR	missing_label	obo:CHEBI_30052	rdfs:label		
ERROR	missing_label	obo:GO_0035176	rdfs:label		
ERROR	missing_label	obo:WBbt_0005759	rdfs:label		
ERROR	missing_label	obo:GO_0044085	rdfs:label		
ERROR	missing_label	obo:GO_0050764	rdfs:label		
ERROR	missing_label	obo:WBbt_0005755	rdfs:label		
ERROR	missing_label	obo:GO_0050767	rdfs:label		
ERROR	missing_label	obo:WBbt_0005756	rdfs:label		
ERROR	missing_label	obo:GO_0050768	rdfs:label		
ERROR	missing_label	obo:WBbt_0005757	rdfs:label		
ERROR	missing_label	obo:GO_0050765	rdfs:label		
ERROR	missing_label	obo:GO_0050766	rdfs:label		
ERROR	missing_label	obo:WBbt_0005758	rdfs:label		
ERROR	missing_label	obo:GO_0050769	rdfs:label		
ERROR	missing_label	obo:CHEBI_35717	rdfs:label		
ERROR	missing_label	obo:PATO_0001159	rdfs:label		
ERROR	missing_label	obo:GO_0044089	rdfs:label		
ERROR	missing_label	obo:CHEBI_35718	rdfs:label		
ERROR	missing_label	obo:GO_0044087	rdfs:label		
ERROR	missing_label	obo:GO_0044088	rdfs:label		
ERROR	missing_label	obo:CHEBI_52290	rdfs:label		
ERROR	missing_label	obo:UBERON_0002384	rdfs:label		
ERROR	missing_label	obo:GO_0061424	rdfs:label		
ERROR	missing_label	obo:GO_2000045	rdfs:label		
ERROR	missing_label	obo:WBbt_0005762	rdfs:label		
ERROR	missing_label	obo:CHEBI_47704	rdfs:label		
ERROR	missing_label	obo:WBbt_0005763	rdfs:label		
ERROR	missing_label	obo:GO_0016881	rdfs:label		
ERROR	missing_label	obo:WBbt_0004432	rdfs:label		
ERROR	missing_label	obo:UBERON_0002385	rdfs:label		
ERROR	missing_label	obo:WBbt_0005760	rdfs:label		
ERROR	missing_label	obo:CHEBI_17087	rdfs:label		
ERROR	missing_label	obo:GO_0050772	rdfs:label		
ERROR	missing_label	obo:GO_0050773	rdfs:label		
ERROR	missing_label	obo:WBbt_0005766	rdfs:label		
ERROR	missing_label	obo:GO_0044092	rdfs:label		
ERROR	missing_label	obo:GO_0044093	rdfs:label		
ERROR	missing_label	obo:WBbt_0005767	rdfs:label		
ERROR	missing_label	obo:GO_0044090	rdfs:label		
ERROR	missing_label	obo:WBbt_0005768	rdfs:label		
ERROR	missing_label	obo:GO_0006611	rdfs:label		
ERROR	missing_label	obo:PATO_0001163	rdfs:label		
ERROR	missing_label	obo:UBERON_0001041	rdfs:label		
ERROR	missing_label	obo:PATO_0001162	rdfs:label		
ERROR	missing_label	obo:UBERON_0001048	rdfs:label		
ERROR	missing_label	obo:WBbt_0005773	rdfs:label		
ERROR	missing_label	obo:WBbt_0005774	rdfs:label		
ERROR	missing_label	obo:WBbt_0005775	rdfs:label		
ERROR	missing_label	obo:WBbt_0005776	rdfs:label		
ERROR	missing_label	obo:GO_0050770	rdfs:label		
ERROR	missing_label	obo:GO_0050771	rdfs:label		
ERROR	missing_label	obo:GO_0071695	rdfs:label		
ERROR	missing_label	obo:WBbt_0005772	rdfs:label		
ERROR	missing_label	obo:GO_0016192	rdfs:label		
ERROR	missing_label	obo:CHEBI_24129	rdfs:label		
ERROR	missing_label	obo:WBls_0000110	rdfs:label		
ERROR	missing_label	obo:GO_0009891	rdfs:label		
ERROR	missing_label	obo:PATO_0001570	rdfs:label		
ERROR	missing_label	obo:GO_0009892	rdfs:label		
ERROR	missing_label	obo:GO_0009893	rdfs:label		
ERROR	missing_label	obo:GO_0009894	rdfs:label		
ERROR	missing_label	obo:GO_0009895	rdfs:label		
ERROR	missing_label	obo:GO_0019219	rdfs:label		
ERROR	missing_label	obo:GO_0009896	rdfs:label		
ERROR	missing_label	obo:GO_0019216	rdfs:label		
ERROR	missing_label	obo:UBERON_0005911	rdfs:label		
ERROR	missing_label	obo:GO_0001939	rdfs:label		
ERROR	missing_label	obo:UBERON_0001555	rdfs:label		
ERROR	missing_label	obo:GO_0001932	rdfs:label		
ERROR	missing_label	obo:GO_0001933	rdfs:label		
ERROR	missing_label	obo:GO_0001934	rdfs:label		
ERROR	missing_label	obo:GO_0001940	rdfs:label		
ERROR	missing_label	obo:UBERON_0013522	rdfs:label		
ERROR	missing_label	obo:GO_0042493	rdfs:label		
ERROR	missing_label	obo:CHEBI_83347	rdfs:label		
ERROR	missing_label	obo:UBERON_0010498	rdfs:label		
ERROR	missing_label	obo:UBERON_0010499	rdfs:label		
ERROR	missing_label	obo:PATO_0001582	rdfs:label		
ERROR	missing_label	obo:PATO_0001583	rdfs:label		
ERROR	missing_label	obo:PATO_0001584	rdfs:label		
ERROR	missing_label	obo:GO_0019226	rdfs:label		
ERROR	missing_label	obo:GO_0019222	rdfs:label		
ERROR	missing_label	obo:CHEBI_59698	rdfs:label		
ERROR	missing_label	obo:GO_0019220	rdfs:label		
ERROR	missing_label	obo:CHEBI_72695	rdfs:label		
ERROR	missing_label	obo:CHEBI_25435	rdfs:label		
ERROR	missing_label	obo:CHEBI_26764	rdfs:label		
ERROR	missing_label	obo:CHEBI_26766	rdfs:label		
ERROR	missing_label	obo:PATO_0001598	rdfs:label		
ERROR	missing_label	obo:PATO_0001599	rdfs:label		
ERROR	missing_label	obo:PATO_0000261	rdfs:label		
ERROR	missing_label	obo:PATO_0001596	rdfs:label		
ERROR	missing_label	obo:GO_0071826	rdfs:label		
ERROR	missing_label	obo:PATO_0001597	rdfs:label		
ERROR	missing_label	obo:CHEBI_37415	rdfs:label		
ERROR	missing_label	obo:GO_0071824	rdfs:label		
ERROR	missing_label	obo:PATO_0001595	rdfs:label		
ERROR	missing_label	obo:CHEBI_37416	rdfs:label		
ERROR	missing_label	obo:WBls_0000108	rdfs:label		
ERROR	missing_label	obo:WBls_0000109	rdfs:label		
ERROR	missing_label	obo:WBls_0000104	rdfs:label		
ERROR	missing_label	obo:WBls_0000105	rdfs:label		
ERROR	missing_label	obo:WBls_0000106	rdfs:label		
ERROR	missing_label	obo:WBls_0000107	rdfs:label		
ERROR	missing_label	obo:PATO_0000279	rdfs:label		
ERROR	missing_label	obo:WBls_0000101	rdfs:label		
ERROR	missing_label	obo:WBls_0000102	rdfs:label		
ERROR	missing_label	obo:WBls_0000103	rdfs:label		
ERROR	missing_label	obo:CHEBI_25442	rdfs:label		
ERROR	missing_label	obo:GO_0100004	rdfs:label		
ERROR	missing_label	obo:GO_0009890	rdfs:label		
ERROR	missing_label	obo:PATO_0000274	rdfs:label		
ERROR	missing_label	obo:PATO_0000276	rdfs:label		
ERROR	missing_label	obo:GO_0009888	rdfs:label		
ERROR	missing_label	obo:GO_0009889	rdfs:label		
ERROR	missing_label	obo:CHEBI_25413	rdfs:label		
ERROR	missing_label	obo:CHEBI_25414	rdfs:label		
ERROR	missing_label	obo:GO_0050906	rdfs:label		
ERROR	missing_label	obo:CHEBI_61115	rdfs:label		
ERROR	missing_label	obo:GO_0046889	rdfs:label		
ERROR	missing_label	obo:GO_0071840	rdfs:label		
ERROR	missing_label	obo:CHEBI_75767	rdfs:label		
